timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,80,-1696,-1056,47,9,-7
5,40,-1688,-1040,46,10,-6
10,40,-1696,-1032,46,10,-6
15,24,-1696,-1048,46,10,-7
20,40,-1696,-1072,45,12,-8
25,88,-1720,-1032,44,11,-8
30,64,-1696,-1056,44,11,-6
35,64,-1720,-1024,45,11,-5
40,72,-1728,-1080,45,11,-4
45,48,-1696,-1088,44,11,-5
50,40,-1720,-1072,46,11,-5
55,72,-1704,-1064,46,11,-6
60,56,-1720,-1072,46,12,-6
65,48,-1720,-1056,45,11,-6
70,40,-1712,-1056,44,11,-6
75,80,-1736,-1016,43,12,-6
80,56,-1728,-1088,43,11,-6
85,80,-1696,-1048,41,11,-5
90,48,-1720,-1056,39,13,-5
95,64,-1704,-1072,37,11,-4
100,48,-1720,-1056,37,11,-4
105,32,-1720,-1072,40,11,-6
110,40,-1704,-1064,42,12,-6
115,64,-1720,-1088,45,11,-4
120,72,-1704,-1064,48,10,-5
125,64,-1712,-1048,52,9,-6
130,72,-1728,-1080,54,9,-5
135,56,-1696,-1064,57,10,-4
140,80,-1736,-1088,59,11,-4
145,56,-1680,-1104,62,12,-4
150,48,-1720,-1072,63,13,-4
155,48,-1688,-1064,65,13,-3
160,32,-1696,-1072,66,14,-6
165,32,-1696,-1096,67,14,-7
170,40,-1728,-1080,67,16,-7
175,56,-1728,-1088,70,15,-8
180,64,-1744,-1088,71,15,-8
185,72,-1744,-1104,72,16,-9
190,72,-1736,-1080,74,16,-10
195,72,-1736,-1064,74,18,-10
200,80,-1720,-1072,76,19,-9
205,56,-1712,-1080,76,18,-7
210,64,-1720,-1040,77,17,-5
215,48,-1696,-1048,77,17,-4
220,56,-1688,-1064,77,17,-4
225,56,-1680,-1072,78,16,-3
230,56,-1688,-1056,76,15,-4
235,40,-1712,-960,76,14,-5
240,40,-1648,-1040,74,13,-4
245,48,-1712,-1040,72,12,-3
250,48,-1696,-1072,71,11,-4
255,32,-1680,-1032,69,11,-5
260,32,-1720,-1048,65,10,-5
265,32,-1720,-1048,62,8,-7
270,40,-1720,-1064,61,8,-6
275,24,-1704,-1048,60,8,-6
280,40,-1720,-1072,60,8,-6
285,32,-1728,-1040,58,7,-6
290,64,-1752,-1032,60,7,-5
295,128,-1768,-1016,61,8,-5
300,48,-1712,-1096,63,9,-5
305,64,-1728,-1072,65,9,-5
